go test -benchmem -run=xxx -bench=BenchmarkQueueSinglePacketBlockingDiffNo -timeout 60m
goos: linux
goarch: amd64
pkg: github.com/scionproto/scion/go/border/qos
BenchmarkQueueSinglePacketBlockingDiffNo/Len665-8       	     100	  11806229 ns/op	   31991 B/op	     666 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len666-8       	     100	  11977441 ns/op	   32110 B/op	     668 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len667-8       	     102	  11825945 ns/op	   32085 B/op	     668 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len668-8       	     100	  11954894 ns/op	   32135 B/op	     669 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len669-8       	     100	  11965995 ns/op	   32250 B/op	     671 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len670-8       	     100	  11787688 ns/op	   32231 B/op	     671 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len671-8       	     102	  11917656 ns/op	   32279 B/op	     672 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len672-8       	     100	  12201740 ns/op	   32327 B/op	     673 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len673-8       	     100	  11945109 ns/op	   32375 B/op	     674 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len674-8       	     108	  12195300 ns/op	   32417 B/op	     674 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len675-8       	     100	  12199326 ns/op	   32471 B/op	     676 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len676-8       	     100	  11864294 ns/op	   32519 B/op	     677 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len677-8       	     100	  12038534 ns/op	   32563 B/op	     678 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len678-8       	     104	  12173890 ns/op	   32612 B/op	     679 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len679-8       	     100	  12171884 ns/op	   32660 B/op	     680 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len680-8       	      99	  12043664 ns/op	   32711 B/op	     681 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len681-8       	     102	  12332966 ns/op	   32759 B/op	     682 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len682-8       	     100	  11956967 ns/op	   32876 B/op	     684 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len683-8       	     100	  12233744 ns/op	   32856 B/op	     684 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len684-8       	     100	  12347443 ns/op	   32974 B/op	     686 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len685-8       	     100	  12360721 ns/op	   32950 B/op	     686 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len686-8       	     100	  12088703 ns/op	   32996 B/op	     687 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len687-8       	     102	  12364420 ns/op	   33117 B/op	     689 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len688-8       	     100	  12202944 ns/op	   33095 B/op	     689 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len689-8       	     100	  12251380 ns/op	   33214 B/op	     691 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len690-8       	     100	  12382438 ns/op	   33191 B/op	     691 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len691-8       	     100	  12299321 ns/op	   33238 B/op	     692 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len692-8       	     100	  12460628 ns/op	   33292 B/op	     693 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len693-8       	     100	  12360085 ns/op	   33336 B/op	     694 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len694-8       	     100	  12515263 ns/op	   33384 B/op	     695 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len695-8       	     100	  12267418 ns/op	   33431 B/op	     696 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len696-8       	     102	  12422653 ns/op	   33477 B/op	     697 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len697-8       	      96	  12338628 ns/op	   33582 B/op	     699 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len698-8       	     100	  12597862 ns/op	   33576 B/op	     699 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len699-8       	     100	  12555749 ns/op	   33626 B/op	     700 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len700-8       	     100	  12656647 ns/op	   33670 B/op	     701 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len701-8       	     100	  12413384 ns/op	   33795 B/op	     703 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len702-8       	      99	  12451176 ns/op	   33771 B/op	     703 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len703-8       	      97	  12350301 ns/op	   33817 B/op	     704 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len704-8       	      98	  12643684 ns/op	   33939 B/op	     706 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len705-8       	     100	  12542489 ns/op	   33912 B/op	     706 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len706-8       	      97	  12716544 ns/op	   33963 B/op	     707 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len707-8       	     100	  12619071 ns/op	   34007 B/op	     708 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len708-8       	      99	  12830704 ns/op	   34055 B/op	     709 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len709-8       	     100	  12655904 ns/op	   34103 B/op	     710 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len710-8       	     100	  12652694 ns/op	   34218 B/op	     712 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len711-8       	      94	  12477205 ns/op	   34203 B/op	     712 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len712-8       	      93	  12808647 ns/op	   34256 B/op	     713 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len713-8       	     100	  12524327 ns/op	   34297 B/op	     714 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len714-8       	      96	  12826142 ns/op	   34345 B/op	     715 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len715-8       	     100	  12940945 ns/op	   34398 B/op	     716 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len716-8       	     100	  12826570 ns/op	   34439 B/op	     717 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len717-8       	     100	  12668455 ns/op	   34533 B/op	     719 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len718-8       	      93	  12854547 ns/op	   34540 B/op	     719 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len719-8       	     100	  12725490 ns/op	   34654 B/op	     721 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len720-8       	      93	  12868572 ns/op	   34636 B/op	     721 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len721-8       	     100	  12879884 ns/op	   34750 B/op	     723 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len722-8       	     100	  13019448 ns/op	   34726 B/op	     723 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len723-8       	     100	  12896566 ns/op	   34775 B/op	     724 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len724-8       	     100	  13115897 ns/op	   34894 B/op	     726 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len725-8       	     100	  12837801 ns/op	   34871 B/op	     726 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len726-8       	      94	  13157207 ns/op	   34999 B/op	     728 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len727-8       	     100	  12846596 ns/op	   34964 B/op	     728 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len728-8       	      94	  12892741 ns/op	   35019 B/op	     729 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len729-8       	      94	  13171034 ns/op	   35067 B/op	     730 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len730-8       	     100	  12879806 ns/op	   35111 B/op	     731 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len731-8       	      97	  13066389 ns/op	   35161 B/op	     732 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len732-8       	      93	  13132652 ns/op	   35212 B/op	     733 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len733-8       	     100	  13195470 ns/op	   35255 B/op	     734 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len734-8       	     100	  12996161 ns/op	   35367 B/op	     736 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len735-8       	      96	  13146212 ns/op	   35353 B/op	     736 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len736-8       	      91	  13003834 ns/op	   35401 B/op	     737 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len737-8       	      92	  12949556 ns/op	   35453 B/op	     738 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len738-8       	      93	  13252521 ns/op	   35500 B/op	     739 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len739-8       	     100	  13351305 ns/op	   35589 B/op	     741 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len740-8       	     100	  13289356 ns/op	   35588 B/op	     741 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len741-8       	     100	  13351229 ns/op	   35639 B/op	     742 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len742-8       	     100	  13198081 ns/op	   35754 B/op	     744 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len743-8       	      88	  12991902 ns/op	   35744 B/op	     744 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len744-8       	      94	  13505606 ns/op	   35787 B/op	     745 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len745-8       	     100	  13111106 ns/op	   35831 B/op	     746 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len746-8       	      88	  13441918 ns/op	   35888 B/op	     747 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len747-8       	     100	  13405140 ns/op	   35927 B/op	     748 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len748-8       	     100	  13471168 ns/op	   36046 B/op	     750 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len749-8       	     100	  13403967 ns/op	   36023 B/op	     750 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len750-8       	     100	  13430693 ns/op	   36071 B/op	     751 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len751-8       	     100	  13622003 ns/op	   36190 B/op	     753 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len752-8       	     100	  13394038 ns/op	   36167 B/op	     753 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len753-8       	      88	  13201046 ns/op	   36224 B/op	     754 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len754-8       	      93	  13566529 ns/op	   36344 B/op	     756 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len755-8       	     100	  13690538 ns/op	   36310 B/op	     756 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len756-8       	     100	  13671159 ns/op	   36359 B/op	     757 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len757-8       	     100	  13340421 ns/op	   36478 B/op	     759 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len758-8       	      90	  13516012 ns/op	   36465 B/op	     759 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len759-8       	     100	  13536327 ns/op	   36576 B/op	     761 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len760-8       	     100	  13558540 ns/op	   36555 B/op	     761 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len761-8       	      91	  13565980 ns/op	   36610 B/op	     762 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len762-8       	      90	  13684371 ns/op	   36655 B/op	     763 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len763-8       	     100	  13663321 ns/op	   36738 B/op	     765 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len764-8       	     100	  13477673 ns/op	   36743 B/op	     765 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len765-8       	      88	  13531597 ns/op	   36800 B/op	     766 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len766-8       	      90	  13629595 ns/op	   36926 B/op	     768 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len767-8       	      90	  13447075 ns/op	   36895 B/op	     768 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len768-8       	      88	  13713936 ns/op	   36944 B/op	     769 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len769-8       	     100	  13699642 ns/op	   36983 B/op	     770 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len770-8       	      86	  13745669 ns/op	   37038 B/op	     771 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len771-8       	     100	  13704393 ns/op	   37080 B/op	     772 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len772-8       	     100	  13893835 ns/op	   37179 B/op	     774 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len773-8       	     100	  13867239 ns/op	   37175 B/op	     774 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len774-8       	      88	  13667611 ns/op	   37232 B/op	     775 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len775-8       	      88	  13942613 ns/op	   37280 B/op	     776 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len776-8       	     100	  13659104 ns/op	   37319 B/op	     777 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len777-8       	      86	  13807310 ns/op	   37374 B/op	     778 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len778-8       	     100	  14006264 ns/op	   37416 B/op	     779 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len779-8       	     100	  13894711 ns/op	   37534 B/op	     781 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len780-8       	      90	  13970553 ns/op	   37518 B/op	     781 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len781-8       	      88	  14016274 ns/op	   37571 B/op	     782 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len782-8       	     100	  14039308 ns/op	   37678 B/op	     784 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len783-8       	      88	  14044053 ns/op	   37664 B/op	     784 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len784-8       	     100	  14053389 ns/op	   37774 B/op	     786 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len785-8       	     100	  14241322 ns/op	   37748 B/op	     786 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len786-8       	     100	  13928630 ns/op	   37796 B/op	     787 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len787-8       	      88	  14318494 ns/op	   37856 B/op	     788 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len788-8       	     100	  13963842 ns/op	   37966 B/op	     790 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len789-8       	     100	  14272340 ns/op	   37943 B/op	     790 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len790-8       	     100	  14010093 ns/op	   37991 B/op	     791 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len791-8       	      86	  13963055 ns/op	   38046 B/op	     792 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len792-8       	      84	  14078786 ns/op	   38100 B/op	     793 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len793-8       	     100	  14209211 ns/op	   38132 B/op	     794 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len794-8       	     100	  14346436 ns/op	   38258 B/op	     796 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len795-8       	     100	  14178893 ns/op	   38230 B/op	     796 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len796-8       	      85	  14072533 ns/op	   38292 B/op	     797 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len797-8       	      87	  14170791 ns/op	   38419 B/op	     799 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len798-8       	      84	  14217505 ns/op	   38389 B/op	     799 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len799-8       	     100	  14131604 ns/op	   38494 B/op	     801 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len800-8       	      85	  14235559 ns/op	   38567 B/op	     802 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len801-8       	     100	  14537717 ns/op	   38519 B/op	     802 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len802-8       	     100	  14364162 ns/op	   38567 B/op	     803 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len803-8       	     100	  14460869 ns/op	   38683 B/op	     805 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len804-8       	     100	  14329756 ns/op	   38663 B/op	     805 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len805-8       	     100	  14490947 ns/op	   38782 B/op	     807 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len806-8       	     100	  14448465 ns/op	   38759 B/op	     807 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len807-8       	     100	  14536084 ns/op	   38877 B/op	     809 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len808-8       	     100	  14579293 ns/op	   38860 B/op	     809 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len809-8       	     100	  14560578 ns/op	   38906 B/op	     810 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len810-8       	     100	  14398554 ns/op	   39026 B/op	     812 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len811-8       	      82	  14443046 ns/op	   39103 B/op	     813 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len812-8       	     100	  14533109 ns/op	   39047 B/op	     813 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len813-8       	     100	  14716753 ns/op	   39095 B/op	     814 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len814-8       	     100	  14681011 ns/op	   39189 B/op	     816 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len815-8       	     100	  14544363 ns/op	   39197 B/op	     816 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len816-8       	     100	  14469859 ns/op	   39310 B/op	     818 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len817-8       	      81	  14492032 ns/op	   39391 B/op	     819 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len818-8       	     100	  14519009 ns/op	   39335 B/op	     819 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len819-8       	      84	  14471791 ns/op	   39392 B/op	     820 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len820-8       	      84	  14546130 ns/op	   39529 B/op	     822 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len821-8       	      82	  14747525 ns/op	   39494 B/op	     822 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len822-8       	     100	  14807006 ns/op	   39595 B/op	     824 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len823-8       	     100	  14576390 ns/op	   39574 B/op	     824 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len824-8       	      85	  15003634 ns/op	   39635 B/op	     825 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len825-8       	     100	  14565166 ns/op	   39671 B/op	     826 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len826-8       	      82	  14848072 ns/op	   39734 B/op	     827 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len827-8       	     100	  14684867 ns/op	   39838 B/op	     829 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len828-8       	      84	  14962229 ns/op	   39828 B/op	     829 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len829-8       	     100	  14760841 ns/op	   39934 B/op	     831 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len830-8       	      84	  14876421 ns/op	   39980 B/op	     832 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len831-8       	      81	  14718942 ns/op	   39975 B/op	     832 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len832-8       	      81	  14965108 ns/op	   40023 B/op	     833 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len833-8       	     100	  14775210 ns/op	   40122 B/op	     835 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len834-8       	      79	  14806545 ns/op	   40122 B/op	     835 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len835-8       	      82	  14797098 ns/op	   40166 B/op	     836 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len836-8       	      81	  14906321 ns/op	   40215 B/op	     837 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len837-8       	     100	  15025272 ns/op	   40244 B/op	     838 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len838-8       	     100	  15008115 ns/op	   40366 B/op	     840 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len839-8       	      82	  15128923 ns/op	   40445 B/op	     841 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len840-8       	     100	  15152281 ns/op	   40391 B/op	     841 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len841-8       	     100	  15224134 ns/op	   40510 B/op	     843 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len842-8       	     100	  15016967 ns/op	   40484 B/op	     843 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len843-8       	     100	  15051825 ns/op	   40606 B/op	     845 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len844-8       	      80	  15060563 ns/op	   40600 B/op	     845 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len845-8       	      84	  15207636 ns/op	   40644 B/op	     846 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len846-8       	     100	  15079668 ns/op	   40750 B/op	     848 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len847-8       	      79	  15126949 ns/op	   40839 B/op	     849 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len848-8       	     100	  15084759 ns/op	   40772 B/op	     849 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len849-8       	      79	  14984936 ns/op	   40837 B/op	     850 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len850-8       	      78	  15099643 ns/op	   40982 B/op	     852 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len851-8       	     100	  15379733 ns/op	   40919 B/op	     852 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len852-8       	     100	  15086846 ns/op	   41038 B/op	     854 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len853-8       	      78	  14932797 ns/op	   41035 B/op	     854 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len854-8       	      82	  15461277 ns/op	   41078 B/op	     855 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len855-8       	     100	  15375335 ns/op	   41182 B/op	     857 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len856-8       	     100	  15385445 ns/op	   41159 B/op	     857 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len857-8       	     100	  15186256 ns/op	   41279 B/op	     859 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len858-8       	      79	  15438594 ns/op	   41274 B/op	     859 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len859-8       	     100	  15238381 ns/op	   41349 B/op	     861 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len860-8       	      79	  15286872 ns/op	   41365 B/op	     861 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len861-8       	      81	  15356819 ns/op	   41508 B/op	     863 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len862-8       	      78	  15291705 ns/op	   41467 B/op	     863 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len863-8       	      80	  15291202 ns/op	   41508 B/op	     864 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len864-8       	      78	  15606824 ns/op	   41563 B/op	     865 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len865-8       	     100	  15661406 ns/op	   41662 B/op	     867 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len866-8       	     100	  15447735 ns/op	   41639 B/op	     867 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len867-8       	     100	  15431127 ns/op	   41758 B/op	     869 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len868-8       	      78	  15342909 ns/op	   41755 B/op	     869 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len869-8       	      78	  15563807 ns/op	   41803 B/op	     870 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len870-8       	     100	  15630770 ns/op	   41902 B/op	     872 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len871-8       	     100	  15619702 ns/op	   41879 B/op	     872 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len872-8       	      80	  15609934 ns/op	   41949 B/op	     873 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len873-8       	      78	  15486675 ns/op	   41995 B/op	     874 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len874-8       	      78	  15782231 ns/op	   42139 B/op	     876 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len875-8       	     100	  15632572 ns/op	   42071 B/op	     876 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len876-8       	     100	  15791779 ns/op	   42189 B/op	     878 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len877-8       	     100	  15547011 ns/op	   42168 B/op	     878 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len878-8       	      78	  15633567 ns/op	   42230 B/op	     879 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len879-8       	      75	  15455988 ns/op	   42286 B/op	     880 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len880-8       	      76	  15575945 ns/op	   42333 B/op	     881 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len881-8       	      79	  15942337 ns/op	   42468 B/op	     883 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len882-8       	     100	  15821931 ns/op	   42407 B/op	     883 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len883-8       	      79	  15937944 ns/op	   42473 B/op	     884 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len884-8       	     100	  15725615 ns/op	   42574 B/op	     886 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len885-8       	      78	  16010758 ns/op	   42571 B/op	     886 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len886-8       	     100	  16020342 ns/op	   42666 B/op	     888 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len887-8       	     100	  15965033 ns/op	   42718 B/op	     889 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len888-8       	     100	  15924253 ns/op	   42695 B/op	     889 allocs/op
