BenchmarkClassification1/Cacheless-1-1-400-10-8    	  774381	      1497 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-100-8   	   81648	     14448 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-1000-8  	    8036	    145645 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-1-8      	 6939331	       172 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-10-8     	  693818	      1732 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-100-8    	   68478	     17469 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-1000-8   	    6627	    180978 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-1-8     	 7118094	       168 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-10-8    	  640560	      1895 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-100-8   	   67099	     17526 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-1000-8  	    6492	    181953 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-1-8    	 7124646	       168 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-10-8   	  660252	      1804 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-100-8  	   62301	     19076 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-1000-8 	    6061	    187154 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-1-8    	 7119718	       167 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-10-8   	  654121	      1788 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-100-8  	   63020	     18916 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-1000-8 	    6435	    179659 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-1-8    	 6951513	       173 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-10-8   	  627861	      1894 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-100-8  	   63084	     18649 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-1000-8 	    6192	    181323 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-1-8     	 3462436	       430 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-10-8    	  335168	      3568 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-100-8   	   32299	     36482 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-1000-8  	    3288	    355256 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-1-8    	 3456674	       349 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-10-8   	  334672	      3594 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-100-8  	   32829	     36556 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-1000-8 	    3130	    365841 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-1-8   	 3587222	       333 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-10-8  	  325910	      3667 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-100-8 	   32566	     35826 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-1000-8         	    3108	    362392 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-1-8            	 3576003	       335 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-10-8           	  341866	      3495 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-100-8          	   32965	     36484 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-1000-8         	    3356	    360352 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-1-8            	 3577693	       334 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-10-8           	  328706	      3576 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-100-8          	   32565	     36415 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-1000-8         	    3199	    365987 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-1-8             	  796491	      1464 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-10-8            	   80930	     14841 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-100-8           	    7881	    149157 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-1000-8          	     795	   1504094 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-1-8            	  809107	      1484 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-10-8           	   79016	     14841 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-100-8          	    7857	    149897 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-1000-8         	     783	   1499998 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-1-8           	  814021	      1469 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-10-8          	   80598	     14916 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-100-8         	    8049	    149789 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-1000-8        	     802	   1500695 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-1-8           	  811011	      1465 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-10-8          	   80982	     14852 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-100-8         	    7842	    148797 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-1000-8        	     781	   1489920 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-1-8           	  816783	      1466 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-10-8          	   79850	     14912 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-100-8         	    7798	    149848 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-1000-8        	     801	   1496868 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Regular-1-1-2-1-8         	 2457702	       478 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-2-10-8        	  231717	      5014 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-2-100-8       	   23437	     52716 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-2-1000-8      	    2431	    482940 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-10-1-8        	 2272350	       481 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-10-10-8       	  228481	      5041 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-10-100-8      	   23947	     50891 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-10-1000-8     	    2451	    491465 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-100-1-8       	 2513362	       482 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-100-10-8      	  235065	      5040 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-100-100-8     	   23647	     51407 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-100-1000-8    	    2398	    487284 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-255-1-8       	 2503743	       479 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-255-10-8      	  242920	      5045 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-255-100-8     	   23658	     50764 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-255-1000-8    	    2382	    491878 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-400-1-8       	 2510162	       475 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-400-10-8      	  228837	      5110 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-400-100-8     	   23788	     50358 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-400-1000-8    	    2374	    493886 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-2-1-8        	 2396203	       500 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-2-10-8       	  220092	      5422 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-2-100-8      	   22362	     53830 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-2-1000-8     	    2323	    521119 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-10-1-8       	 2355088	       510 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-10-10-8      	  217976	      5381 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-10-100-8     	   22035	     54282 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-10-1000-8    	    2281	    528965 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-100-1-8      	 2319634	       518 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-100-10-8     	  212766	      5524 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-100-100-8    	   21991	     54794 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-100-1000-8   	    2222	    528639 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-255-1-8      	 2246044	       522 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-255-10-8     	  224097	      5442 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-255-100-8    	   22188	     53819 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-255-1000-8   	    2212	    535412 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-400-1-8      	 2316111	       518 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-400-10-8     	  225118	      5316 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-400-100-8    	   22657	     53255 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-400-1000-8   	    2239	    515339 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-2-1-8       	 1738006	       689 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-2-10-8      	  163190	      7217 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-2-100-8     	   16908	     71024 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-2-1000-8    	    1656	    712452 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-10-1-8      	 1802947	       666 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-10-10-8     	  161436	      7221 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-10-100-8    	   16672	     71425 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-10-1000-8   	    1710	    706402 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-100-1-8     	 1776807	       685 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-100-10-8    	  165159	      7123 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-100-100-8   	   16840	     71397 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-100-1000-8  	    1683	    706072 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-255-1-8     	 1802590	       665 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-255-10-8    	  171172	      7052 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-255-100-8   	   16767	     71462 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-255-1000-8  	    1699	    706340 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-400-1-8     	 1776307	       674 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-400-10-8    	  172639	      6963 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-400-100-8   	   16680	     72310 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-400-1000-8  	    1701	    703610 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-2-1-8      	  647935	      1784 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-2-10-8     	   65006	     18414 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-2-100-8    	    6420	    186278 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-2-1000-8   	     656	   1836848 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-10-1-8     	  632928	      1796 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-10-10-8    	   65269	     18358 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-10-100-8   	    6561	    184088 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-10-1000-8  	     638	   1853530 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-100-1-8    	  644982	      1799 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-100-10-8   	   65380	     18487 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-100-100-8  	    6394	    183580 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-100-1000-8 	     643	   1816896 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-255-1-8    	  665757	      1790 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-255-10-8   	   65822	     18482 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-255-100-8  	    6580	    182158 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-255-1000-8 	     652	   1824607 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-400-1-8    	  625011	      1852 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-400-10-8   	   65766	     18414 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-400-100-8  	    6490	    183517 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-400-1000-8 	     637	   1849202 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-1-8       	 8522388	       140 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-10-8      	  842137	      1440 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-100-8     	   83104	     14521 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-1000-8    	    8199	    145960 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-1-8      	 8222719	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-10-8     	  791251	      1438 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-100-8    	   80610	     14720 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-1000-8   	    8203	    145577 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-1-8     	 8322027	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-10-8    	  753914	      1459 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-100-8   	   83114	     15668 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-1000-8  	    8223	    146433 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-1-8     	 7943208	       143 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-10-8    	  827529	      1442 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-100-8   	   82221	     14695 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-1000-8  	    7874	    147066 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-1-8     	 8443220	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-10-8    	  835714	      1459 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-100-8   	   83048	     14694 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-1000-8  	    7801	    146890 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-1-8      	 7037460	       169 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-10-8     	  650133	      1841 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-100-8    	   66843	     18227 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-1000-8   	    6418	    180466 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-1-8     	 7159202	       167 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-10-8    	  634959	      1905 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-100-8   	   65779	     18074 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-1000-8  	    6406	    184466 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-1-8    	 6938635	       174 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-10-8   	  677431	      1796 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-100-8  	   68398	     17273 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-1000-8 	    5970	    184547 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-1-8    	 7204677	       167 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-10-8   	  662608	      1809 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-100-8  	   64005	     18405 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-1000-8 	    6204	    187930 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-1-8    	 7152111	       169 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-10-8   	  656232	      1846 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-100-8  	   64490	     18689 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-1000-8 	    5823	    185933 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-1-8     	 3499848	       343 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-10-8    	  332752	      3566 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-100-8   	   32512	     36860 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-1000-8  	    3182	    368261 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-1-8    	 3391724	       352 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-10-8   	  331462	      3619 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-100-8  	   31728	     37178 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-1000-8 	    3256	    363986 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-1-8   	 3479976	       342 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-10-8  	  330306	      3667 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-100-8 	   31737	     36776 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-1000-8         	    3262	    366368 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-1-8            	 3548232	       340 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-10-8           	  336721	      3575 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-100-8          	   32944	     36574 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-1000-8         	    3276	    359674 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-1-8            	 3533115	       341 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-10-8           	  341306	      3483 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-100-8          	   33116	     36291 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-1000-8         	    3210	    362510 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-1-8             	  792987	      1484 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-10-8            	   80870	     15303 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-100-8           	    7794	    150546 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-1000-8          	     795	   1506823 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-1-8            	  819673	      1467 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-10-8           	   80013	     14997 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-100-8          	    7820	    150217 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-1000-8         	     802	   1496262 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-1-8           	  800197	      1464 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-10-8          	   80990	     14960 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-100-8         	    7874	    150137 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-1000-8        	     801	   1488327 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-1-8           	  811825	      1466 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-10-8          	   79034	     14910 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-100-8         	    7862	    156049 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-1000-8        	     781	   1501701 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-1-8           	  807636	      1485 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-10-8          	   79118	     14967 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-100-8         	    7972	    149747 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-1000-8        	     802	   1515781 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Regular-1-1-2-1-8         	 2477209	       475 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-2-10-8        	  238465	      4987 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-2-100-8       	   23482	     51649 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-2-1000-8      	    2302	    493696 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-10-1-8        	 2482166	       482 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-10-10-8       	  241616	      5011 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-10-100-8      	   23258	     51425 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-10-1000-8     	    2377	    486342 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-100-1-8       	 2531937	       472 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-100-10-8      	  242253	      4935 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-100-100-8     	   23634	     51219 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-100-1000-8    	    2412	    482014 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-255-1-8       	 2490388	       477 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-255-10-8      	  234978	      5093 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-255-100-8     	   23780	     50567 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-255-1000-8    	    2400	    490081 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-400-1-8       	 2485675	       480 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-400-10-8      	  228118	      5072 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-400-100-8     	   23576	     50950 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-400-1000-8    	    2428	    487485 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-2-1-8        	 2286924	       522 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-2-10-8       	  216726	      5444 ns/op	     640 B/op	      20 allocs/op
